Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2017/07/04 00:00:00;2017/07/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.6583333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/04 00:00:00;2017/07/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;50.0;49.9041666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/05 00:00:00;2017/07/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.8625;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/05 00:00:00;2017/07/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;56.0;55.6416666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/06 00:00:00;2017/07/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;22.0;21.575;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/06 00:00:00;2017/07/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;58.0;58.3416666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/07 00:00:00;2017/07/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.0875;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/07 00:00:00;2017/07/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;76.0;76.4875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/08 00:00:00;2017/07/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.4833333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/08 00:00:00;2017/07/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;44.0;43.5291666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/09 00:00:00;2017/07/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.3125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/09 00:00:00;2017/07/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;30.0;30.4458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/10 00:00:00;2017/07/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.6541666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/10 00:00:00;2017/07/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;45.0;44.9333333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/11 00:00:00;2017/07/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.4791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/11 00:00:00;2017/07/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;47.0;47.0458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/12 00:00:00;2017/07/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.2458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/12 00:00:00;2017/07/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;46.0;45.6166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/13 00:00:00;2017/07/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;6.4;6.375;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/13 00:00:00;2017/07/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;32.7458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/14 00:00:00;2017/07/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;4.2;4.2125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/14 00:00:00;2017/07/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;20.0;19.925;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/15 00:00:00;2017/07/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;5.5;5.5208333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/15 00:00:00;2017/07/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;23.0;22.8083333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/16 00:00:00;2017/07/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;7.3;7.2833333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/16 00:00:00;2017/07/16 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;24.7;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/17 00:00:00;2017/07/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.2458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/17 00:00:00;2017/07/17 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;52.0;51.7833333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/18 00:00:00;2017/07/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;16.8708333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/18 00:00:00;2017/07/18 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;57.0;57.225;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/19 00:00:00;2017/07/19 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.3166666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/19 00:00:00;2017/07/19 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;56.0;55.6166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/20 00:00:00;2017/07/20 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.9;9.9458333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/20 00:00:00;2017/07/20 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;46.0;45.9875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/21 00:00:00;2017/07/21 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.7416666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/21 00:00:00;2017/07/21 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;45.0;44.8791666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/22 00:00:00;2017/07/22 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.9;8.8541666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/22 00:00:00;2017/07/22 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;36.0;35.5291666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/23 00:00:00;2017/07/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;6.2;6.1791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/23 00:00:00;2017/07/23 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;26.0;25.8583333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/24 00:00:00;2017/07/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.9;8.8958333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/24 00:00:00;2017/07/24 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;33.0791666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/25 00:00:00;2017/07/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.625;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/25 00:00:00;2017/07/25 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;39.0;39.0708333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/26 00:00:00;2017/07/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.9791666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/26 00:00:00;2017/07/26 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;40.0;40.025;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/27 00:00:00;2017/07/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.2625;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/27 00:00:00;2017/07/27 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;50.0;50.3125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/28 00:00:00;2017/07/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.9208333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/28 00:00:00;2017/07/28 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;48.0;47.9041666667;µg-m3;100.0;100;100.0;R;1;45.18069;5.720625
2017/07/29 00:00:00;2017/07/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.9041666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/29 00:00:00;2017/07/29 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;37.0;36.8875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/30 00:00:00;2017/07/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.1;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/07/30 00:00:00;2017/07/30 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;27.0;26.8333333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/07/31 00:00:00;2017/07/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.1666666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/07/31 00:00:00;2017/07/31 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;44.0;43.775;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/01 00:00:00;2017/08/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/01 00:00:00;2017/08/01 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;61.0;61.1708333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/02 00:00:00;2017/08/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.3;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/02 00:00:00;2017/08/02 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;59.0;58.7875;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/03 00:00:00;2017/08/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;19.0;19.2666666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/08/03 00:00:00;2017/08/03 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;62.0;62.0291666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/04 00:00:00;2017/08/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;14.0;14.0458333333;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/08/04 00:00:00;2017/08/04 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;50.0;50.4166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/05 00:00:00;2017/08/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;8.9;8.8625;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/05 00:00:00;2017/08/05 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;25.1416666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/06 00:00:00;2017/08/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.675;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/08/06 00:00:00;2017/08/06 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;20.0;20.0166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/07 00:00:00;2017/08/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.7083333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/07 00:00:00;2017/08/07 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;44.0;43.8041666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/08 00:00:00;2017/08/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.125;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/08 00:00:00;2017/08/08 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;40.0;40.1291666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/09 00:00:00;2017/08/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.1;9.05;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/08/09 00:00:00;2017/08/09 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;28.0;27.7166666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/10 00:00:00;2017/08/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.6;9.6333333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/10 00:00:00;2017/08/10 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;36.0;35.9958333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/11 00:00:00;2017/08/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.5541666667;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/11 00:00:00;2017/08/11 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;36.0;35.6916666667;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/12 00:00:00;2017/08/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;9.3;9.2875;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
2017/08/12 00:00:00;2017/08/12 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;30.0;30.4125;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/13 00:00:00;2017/08/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;11.0;11.0333333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/13 00:00:00;2017/08/13 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;25.0;25.325;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/14 00:00:00;2017/08/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.9833333333;µg-m3;100.0;100;100.0;A;1;45.1619;5.7356
2017/08/14 00:00:00;2017/08/14 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15046;Grenoble Boulevards;Urbaine;NO2;Trafic;Oui;mesures indicatives;Moy. journalière;33.0;33.4458333333;µg-m3;100.0;100;100.0;A;1;45.18069;5.720625
2017/08/15 00:00:00;2017/08/15 23:59:59;ATMO AUVERGNE-RHÔNE-ALPES;FR84ZAG02;ZAG GRENOBLE;FR15043;Grenoble Les Frenes;Urbaine;NO2;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.9166666667;µg-m3;100.0;100;100.0;R;1;45.1619;5.7356
